Date,UserID,TweetID,TweetPol,DescPol,QuotePol,HashPol,RTUserID,QUserID,ReplyUserID,RTweetID
2018-05-16 07:03:51,2328175542,996647401480798208,-0.5,0.0,0,0,4832450174,None,None,996597918139215872
2018-05-16 07:04:43,346406417,996647618011787264,-0.5,0.0,0,0.0,None,None,None,None
2018-05-16 07:12:18,364209794,996649526046986240,-0.5,0.45,0,0,278063382,None,None,996403425511444480
2018-05-16 07:22:10,23405846,996652009469038592,-0.5,0.025,0,0.0,None,None,None,None
2018-05-16 07:29:56,875395746224275456,996653964383981568,-0.5,0.25,0,0.0,23405846,None,None,996652009469038592
2018-05-16 07:31:42,820110261692428289,996654409231745024,-0.5,0.012,0,0,968406171517267968,None,None,996633208958566400
2018-05-16 08:12:51,996459289177927681,996664764016316416,-0.5,0.0,0,0,None,None,2765835535,None
2018-05-16 08:26:53,973084233995493376,996668296215842816,-0.5,0.0,0,0.0,None,None,None,None
2018-05-16 08:28:36,817317479722733568,996668727197360128,-0.5,0.0,0,0,None,None,None,None
2018-05-16 08:30:05,812094749469331456,996669101492920320,-0.5,0.15,0,0.0,43855487,None,None,996056962734280706
2018-05-16 08:39:05,2525258791,996671367750840320,-0.5,0.055,0,0,None,None,None,None
2018-05-16 09:23:24,839947525012471809,996682519163686913,-0.5,0.0,0,0,487535749,None,None,996468277521076225
2018-05-16 09:47:55,816028397931466753,996688686787055617,-0.5,0.0,0,0,None,None,None,None
2018-05-16 09:48:28,999446300,996688827942129664,-0.5,0.0,0,0.0,999446300,None,None,984586945367076864
2018-05-16 09:56:02,705037843001942016,996690732277751810,-0.5,0.0,0,0,816028397931466753,None,None,996688686787055617
2018-05-16 10:02:21,1369388287,996692318790017025,-0.5,0.0,0,0,None,None,2380259108,None
2018-05-16 10:17:31,944933803159707648,996696137829580800,-0.5,0.0,0,0,968406171517267968,None,None,996633208958566400
2018-05-16 10:29:35,786891813357514752,996699172186345473,-0.5,0.106,0,0,None,None,981119057515761664,None
2018-05-16 10:37:45,889336688383754242,996701227160305664,-0.5,0.0,0,0,None,None,None,None
2018-05-16 10:47:40,16713534,996703723685666816,-0.5,0.425,0,0,278063382,None,None,996403425511444480
2018-05-16 10:51:10,62969422,996704607127687168,-0.5,0.0,0,0,278063382,None,None,996403425511444480
2018-05-16 10:51:45,978117938157965312,996704751189417984,-0.5,0.0,0,0,278063382,None,None,996403425511444480
2018-05-16 10:52:31,746222652709167104,996704946329284609,-0.5,0.0,0,0,278063382,None,None,996403425511444480
2018-05-16 11:25:57,919378657600262149,996713357603426304,-0.5,-0.042,0,0,278063382,None,None,996403425511444480
2018-05-16 11:27:34,528831216,996713767286202368,-0.5,0.0,0,0,918889854267781120,None,None,996453925330083840
2018-05-16 11:57:57,17710740,996721413288484865,-0.5,0.25,0,0,None,None,None,None
2018-05-16 11:58:43,3248999221,996721607057006592,-0.5,0.0,0,0,None,None,None,None
2018-05-16 12:09:04,99660394,996724208162955264,-0.5,0.0,0,0,17710740,None,None,996721413288484865
2018-05-16 12:22:49,970753773961383936,996727669332103168,-0.5,0.0,0,0,None,None,None,None
2018-05-16 12:23:27,1439615731,996727829583876098,-0.5,0.0,0,0,278063382,None,None,996403425511444480
2018-05-16 12:53:06,829882951944933377,996735293163167746,-0.5,0.0,0,0,4832450174,None,None,996597918139215872
2018-05-16 12:53:56,80004572,996735499871105024,-0.5,0.0,0,0,None,None,80004572,None
2018-05-16 12:55:46,569231450,996735962645442561,-0.5,0.667,0,0,None,None,60032981,None
2018-05-16 12:55:52,599976011,996735988616445952,-0.5,0.0,0,0,80004572,None,None,996735499871105024
2018-05-16 12:55:58,2979593550,996736013044211714,-0.5,0.0,0,0,80004572,None,None,996735499871105024
2018-05-16 12:59:09,72418261,996736813002842112,-0.5,0.3,0,0.0,None,None,None,None
2018-05-16 13:00:43,366710055,996737209582608387,-0.5,0.2,0,0,80004572,None,None,996735499871105024
2018-05-16 13:04:37,479078209,996738189351096320,-0.5,0.35,0.0,0,None,None,None,None
2018-05-16 13:17:45,829879262496710656,996741495733485568,-0.5,0.0,0,0,4832450174,None,None,996597918139215872
2018-05-16 13:18:23,938773399958061056,996741654261436416,-0.5,0.3,0,0,None,None,None,None
2018-05-16 13:19:49,215347007,996742015344873478,-0.5,0.0,0,0.0,None,None,None,None
2018-05-16 13:34:00,866773322356404224,996745585825808385,-0.5,0.0,0,0,None,None,106244401,None
2018-05-16 14:10:55,3231362659,996754876112584704,-0.5,0.0,0,0,3231362659,None,None,996364093186494464
2018-05-16 14:12:36,27488996,996755296902156288,-0.5,0.0,0,0,278063382,None,None,996403425511444480
2018-05-16 14:14:05,62128121,996755669427638272,-0.5,0.0,0,0,None,None,None,None
2018-05-16 14:22:22,4532701272,996757755535949829,-0.5,-0.5,0,0,None,None,839449560,None
2018-05-16 14:35:04,2880197625,996760951998251008,-0.5,0.0,0,0,278063382,None,None,996403425511444480
2018-05-16 14:35:45,891357840669126660,996761123146862592,-0.5,0.14,0,0,None,None,None,None
2018-05-16 14:39:39,4784852478,996762105268391936,-0.5,0.0,0,0,395508050,None,None,996610323468701696
2018-05-16 14:50:02,932030781735682049,996764717086490624,-0.5,0.0,0,0,4832450174,None,None,996597918139215872
2018-05-16 14:50:09,1220056700,996764745884733440,-0.5,0.171,0,0,278063382,None,None,996403425511444480
2018-05-16 14:53:11,3034899697,996765512205037568,-0.5,0.0,0,0,3034899697,None,None,732443526810587137
2018-05-16 14:55:07,953289875570044928,996765995980144645,-0.5,0.0,0,0,None,None,None,None
2018-05-16 14:56:45,871126905277173760,996766410205315074,-0.5,0.0,0,0,None,None,708002939479019520,None
2018-05-16 14:57:09,953352910959710208,996766508591304705,-0.5,0.0,0,0,None,None,None,None
2018-05-16 14:57:31,871126905277173760,996766602598146048,-0.5,0.0,0,0,None,None,726896310,None
2018-05-16 18:29:41,950313139547049985,996819995534479360,-0.5,0.0,0.0,0,None,None,None,None
2018-05-16 18:49:02,965388805174775809,996824865372913664,-0.5,0.5,0,0,None,None,None,None
2018-05-16 19:27:12,823185043510075392,996834468861284353,-0.5,0.233,0,0,None,None,226320142,None
2018-05-16 19:40:32,43522569,996837823499161608,-0.5,0.0,0.0,0,None,None,None,None
2018-05-16 19:41:42,22037626,996838119323455490,-0.5,0.167,0.0,0,43522569,None,None,996837823499161608
2018-05-16 19:42:10,256910790,996838236906508288,-0.5,0.333,0.0,0,43522569,None,None,996837823499161608
2018-05-16 19:43:49,3503891908,996838652624941057,-0.5,0.333,0,0,901197051509305344,None,None,996517054885875712
2018-05-16 19:48:37,875744359160872960,996839858944528384,-0.5,0.0,0,0,None,None,978882915256930304,None
2018-05-16 19:49:07,2336049812,996839983431364609,-0.5,0.15,0,0,2405912664,None,None,996798499298607111
2018-05-16 19:50:11,965953601414815745,996840254677094405,-0.5,0.25,0,0,None,None,None,None
2018-05-16 19:51:32,926167898523086848,996840592306065408,-0.5,0.0,0.0,0,43522569,None,None,996837823499161608
2018-05-16 19:52:09,37779837,996840746983591936,-0.5,0.25,0.0,0,43522569,None,None,996837823499161608
2018-05-16 20:00:04,1080464102,996842740704010241,-0.5,0.15,0,0,None,None,141664648,None
2018-05-16 20:07:15,17961176,996844548474236928,-0.5,-0.022,0.0,0,43522569,None,None,996837823499161608
2018-05-16 20:08:04,882729886384701440,996844754884222976,-0.5,0.0,0,0,None,None,882729886384701440,None
2018-05-16 20:11:19,46861341,996845570403848192,-0.5,0.0,0,0.0,None,None,None,None
2018-05-16 20:14:43,15986599,996846425853120523,-0.5,0.5,0.0,0,43522569,None,None,996837823499161608
2018-05-16 20:16:52,21196360,996846967253815296,-0.5,0.0,0.0,0,43522569,None,None,996837823499161608
2018-05-16 20:48:50,750846089025101824,996855011824021506,-0.5,0.192,0,0,None,None,None,None
2018-05-16 20:51:23,954363203563204608,996855657017085953,-0.5,0.0,0,0,46104233,None,None,996494756690743296
2018-05-16 20:52:57,1566669139,996856048878153728,-0.5,0.0,0,0,None,None,None,None
2018-05-16 20:59:52,558852814,996857788071596033,-0.5,0.0,0.0,0,43522569,None,None,996837823499161608
2018-05-14 21:11:31,781246550148321284,996135944863567873,-0.504,0.178,0,0,None,None,731980129346392064,None
2018-05-14 17:38:18,986007028190666752,996082289414197249,-0.505,0.0,0,0,None,None,862493306382626818,None
2018-05-16 18:52:05,954814740311826432,996825632637112326,-0.506,-0.45,0,0,None,None,394724132,None
2018-05-15 11:54:28,844079368108355584,996358146426732545,-0.507,0.0,0,0,None,None,None,None
2018-05-15 17:54:44,946408921878720518,996448813501046786,-0.507,0.0,0,0,844079368108355584,None,None,996358146426732545
2018-05-15 18:02:04,2757625230,996450658373877760,-0.507,0.0,0,0,844079368108355584,None,None,996358146426732545
2018-05-15 18:02:04,2757625230,996450658373877760,-0.507,0.0,0,0,844079368108355584,None,None,996358146426732545
2018-05-15 18:08:59,2926932440,996452399228375040,-0.507,0.283,0,0,844079368108355584,None,None,996358146426732545
2018-05-15 18:13:43,975477370265235456,996453589961895941,-0.507,0.0,0,0,844079368108355584,None,None,996358146426732545
2018-05-15 23:22:58,882609637702475777,996531412844105728,-0.507,0.4,0,0,844079368108355584,None,None,996358146426732545
2018-05-16 01:40:15,786220345330020352,996565962798370817,-0.507,0.0,0,0,844079368108355584,None,None,996358146426732545
2018-05-16 01:56:17,813412535198248960,996569995932037120,-0.507,0.0,0,0,844079368108355584,None,None,996358146426732545
2018-05-16 01:57:10,3317964907,996570219756834817,-0.507,0.0,0,0,844079368108355584,None,None,996358146426732545
2018-05-16 02:18:32,3204023806,996575597206953984,-0.507,0.0,0,0,844079368108355584,None,None,996358146426732545
2018-05-16 04:35:25,2764680980,996610043918270465,-0.507,0.0,0,0,844079368108355584,None,None,996358146426732545
2018-05-14 18:49:54,2725274137,996100307493900289,-0.512,0.0,0,0,None,None,None,None
2018-05-15 06:53:37,865977092663652352,996282436332982272,-0.512,0.0,0,0,None,None,969608509737365505,None
2018-05-15 07:43:47,74186079,996295062446313472,-0.512,0.0,0,0,865977092663652352,None,None,996282436332982272
2018-05-16 09:40:14,1180917440,996686755985145857,-0.512,0.0,0,0,2725274137,None,None,996100307493900289
2018-05-16 20:41:54,987399572472389633,996853268377751552,-0.512,0.0,0,0,None,None,35586563,None
2018-05-15 17:53:43,2962261981,996448555962286080,-0.513,-0.233,0,0,None,None,798953701972938752,None
2018-05-15 18:52:14,23070045,996463280968187904,-0.514,0.0,0,0,None,None,None,None
2018-05-15 01:20:47,993270291035033603,996198674853257216,-0.517,0.4,0,-1.7,None,None,282977213,None
2018-05-15 19:39:15,389047644,996475113473216519,-0.517,0.0,0,0,None,None,33565793,None
2018-05-14 19:21:25,873534859259650048,996108239325540353,-0.52,0.0,0,0,None,None,116579971,None
2018-05-14 17:27:59,825910362755043328,996079691202084864,-0.525,0.0,0,0,None,None,None,None
2018-05-14 17:28:21,4005628092,996079786366832641,-0.525,-0.4,0,0,825910362755043328,None,None,996079691202084864
2018-05-14 18:03:05,3317564189,996088524666482689,-0.525,-0.219,0,0,None,None,470489295,None
2018-05-14 22:43:16,29372998,996159035895353344,-0.525,0.0,0,0,None,None,15711384,None
2018-05-15 10:33:03,2422666375,996337659340578816,-0.525,0.143,0,0,None,None,None,None
2018-05-15 10:34:30,87869624,996338025138475009,-0.525,0.042,0,0,970429216876412928,None,None,995376042893193216
2018-05-15 15:47:23,391676360,996416762622238720,-0.525,0.0,0.05,0,781133853142507520,None,None,996415574057127936
